pair_name,pair_a,pair_b,Layer,NoiseStd,Percent,NumSeeds,n_valid,mean_subtraction,t_value,tfce_value,tfce_abs,t_abs,direction
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.3,1.0,40,30,-0.009915611814345991,-1.665979090729603,-70.79681024490911,70.79681024490911,1.665979090729603,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.4,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.4,0.1,40,40,0.004905063291139242,5.499944970008654,2147.5267931719613,2147.5267931719613,5.499944970008654,positive
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.4,0.2,40,40,0.007594936708860761,7.855844048495729,3611.136973938554,3611.136973938554,7.855844048495729,positive
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.4,0.3,40,40,0.007278481012658229,2.9623326479552627,356.90037165219314,356.90037165219314,2.9623326479552627,positive
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.4,0.4,40,40,0.0056962025316455705,3.171830631376797,435.8909317035134,435.8909317035134,3.171830631376797,positive
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.4,0.5,40,40,0.002689873417721519,1.7334355252911033,73.80764042287367,73.80764042287367,1.7334355252911033,positive
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.4,0.6,40,40,-0.005063291139240506,-0.9560078104931524,-13.907586112425273,13.907586112425273,0.9560078104931524,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.4,0.7,40,40,-0.003639240506329114,-1.0879250784963626,-20.28267202130275,20.28267202130275,1.0879250784963626,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.4,0.8,40,40,-0.034810126582278486,-2.2377282774731744,-166.6054859200906,166.6054859200906,2.2377282774731744,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.4,0.9,40,40,-0.017246835443037976,-2.6528774519743723,-272.66881062891935,272.66881062891935,2.6528774519743723,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.4,1.0,40,29,-0.011348756001745964,-1.6039912160366532,-63.36783805645468,63.36783805645468,1.6039912160366532,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.5,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.5,0.1,40,40,0.0055379746835443056,5.438937703601068,2080.7885822110634,2080.7885822110634,5.438937703601068,positive
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.5,0.2,40,40,0.009651898734177215,7.003089165317277,3563.9289436159884,3563.9289436159884,7.003089165317277,positive
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.5,0.3,40,40,0.010601265822784811,6.285737366856129,3126.3125610879906,3126.3125610879906,6.285737366856129,positive
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.5,0.4,40,40,0.0012658227848101264,0.8498365855987974,9.098566144136962,9.098566144136962,0.8498365855987974,positive
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.5,0.5,40,40,-0.003797468354430379,-1.2006158583931217,-27.086755206741003,27.086755206741003,1.2006158583931217,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.5,0.6,40,40,-0.0025316455696202536,-1.4822898159913096,-50.30780590380473,50.30780590380473,1.4822898159913096,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.5,0.7,40,40,-0.01329113924050633,-2.7934815231112053,-270.21567067899576,270.21567067899576,2.7934815231112053,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.5,0.8,40,40,-0.07009493670886077,-2.4729296058439196,-222.54625250024722,222.54625250024722,2.4729296058439196,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.5,0.9,40,40,-0.04256329113924051,-1.9231413929422547,-107.47787368798362,107.47787368798362,1.9231413929422547,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.5,1.0,40,29,-0.017677869925796598,-1.7323903255193245,-79.33395491318966,79.33395491318966,1.7323903255193245,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.6,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.6,0.1,40,40,0.006803797468354432,6.49195878995316,2965.2672891555508,2965.2672891555508,6.49195878995316,positive
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.6,0.2,40,40,0.0068037974683544345,1.7236811171053232,72.60803199065253,72.60803199065253,1.7236811171053232,positive
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.6,0.3,40,40,-0.004430379746835444,-0.4298818156178483,-1.3257036413527639,1.3257036413527639,0.4298818156178483,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.6,0.4,40,40,-0.009968354430379746,-1.4948483085894426,-51.563444823107986,51.563444823107986,1.4948483085894426,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.6,0.5,40,40,-0.007120253164556961,-1.8703846851468535,-99.14799499203762,99.14799499203762,1.8703846851468535,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.6,0.6,40,40,-0.003164556962025317,-1.4327007988227576,-45.53753522273171,45.53753522273171,1.4327007988227576,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.6,0.7,40,40,-0.02389240506329115,-2.050574851076108,-129.41255050235657,129.41255050235657,2.050574851076108,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.6,0.8,40,40,-0.07721518987341773,-2.502158350413505,-230.2311933319189,230.2311933319189,2.502158350413505,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.6,0.9,40,40,-0.04731012658227848,-2.982366499103409,-382.75397515094176,382.75397515094176,2.982366499103409,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.6,1.0,40,29,-0.0257529463116543,-1.5425636789962376,-56.52858078128781,56.52858078128781,1.5425636789962376,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.7,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.7,0.1,40,40,0.006962025316455697,7.28165310284089,3002.848738660755,3002.848738660755,7.28165310284089,positive
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.7,0.2,40,40,0.0031645569620253194,0.4325969430811414,1.2756968758988216,1.2756968758988216,0.4325969430811414,positive
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.7,0.3,40,40,-0.003797468354430379,-1.0710083209431243,-19.375588419542808,19.375588419542808,1.0710083209431243,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.7,0.4,40,40,-0.008386075949367088,-2.545209457638703,-241.85806225792535,241.85806225792535,2.545209457638703,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.7,0.5,40,40,-0.0120253164556962,-2.6341765602960656,-267.1565009062103,267.1565009062103,2.6341765602960656,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.7,0.6,40,40,-0.026898734177215188,-2.09704100098513,-138.05511201425216,138.05511201425216,2.09704100098513,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.7,0.7,40,40,-0.028481012658227854,-1.7365091181810064,-79.88261169701407,79.88261169701407,1.7365091181810064,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.7,0.8,40,40,-0.08607594936708862,-2.8987021426013055,-352.4509762525883,352.4509762525883,2.8987021426013055,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.7,0.9,40,40,-0.03734177215189873,-3.435262105019178,-575.7507766364143,575.7507766364143,3.435262105019178,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.7,1.0,40,29,-0.037974683544303806,-1.866364767451929,-98.5317936886254,98.5317936886254,1.866364767451929,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.8,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.8,0.1,40,40,0.006645569620253167,5.870854611360726,2582.5880520417995,2582.5880520417995,5.870854611360726,positive
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.8,0.2,40,40,0.006962025316455696,5.207752841213994,1839.2669774033357,1839.2669774033357,5.207752841213994,positive
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.8,0.3,40,40,-0.010601265822784811,-1.56773475223739,-59.26825010584846,59.26825010584846,1.56773475223739,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.8,0.4,40,40,-0.020886075949367085,-1.9834205356199508,-117.54440159412528,117.54440159412528,1.9834205356199508,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.8,0.5,40,40,-0.022151898734177215,-1.8352096229694566,-93.82499259450672,93.82499259450672,1.8352096229694566,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.8,0.6,40,40,-0.05490506329113924,-2.6186054819449005,-262.6181829958745,262.6181829958745,2.6186054819449005,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.8,0.7,40,40,-0.042721518987341785,-1.8492972724148529,-95.93584940790836,95.93584940790836,1.8492972724148529,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.8,0.8,40,40,-0.060601265822784814,-2.7695605357588846,-308.9196212389701,308.9196212389701,2.7695605357588846,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.8,0.9,40,40,-0.028006329113924054,-3.010752961537154,-393.3777974770465,393.3777974770465,3.010752961537154,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.8,1.0,40,29,-0.012439982540375384,-2.303953990671433,-181.30419801117714,181.30419801117714,2.303953990671433,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.9,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.9,0.1,40,40,0.007753164556962028,5.663844691607238,2333.715597088762,2333.715597088762,5.663844691607238,positive
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.9,0.2,40,40,0.0015822784810126586,1.3759374562439772,37.22347631311765,37.22347631311765,1.3759374562439772,positive
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.9,0.3,40,40,-0.008386075949367088,-1.107034805085385,-21.351534074488352,21.351534074488352,1.107034805085385,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.9,0.4,40,40,-0.026582278481012654,-2.6733675073234036,-278.7878437400829,278.7878437400829,2.6733675073234036,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.9,0.5,40,40,-0.0393987341772152,-3.6239512503191444,-671.5084433878885,671.5084433878885,3.6239512503191444,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.9,0.6,40,40,-0.035917721518987346,-2.560895231623084,-246.20425203735707,246.20425203735707,2.560895231623084,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.9,0.7,40,40,-0.08085443037974684,-3.150563235637597,-448.5027070559208,448.5027070559208,3.150563235637597,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.9,0.8,40,40,-0.03655063291139242,-2.4948117141280437,-228.2830121663253,228.2830121663253,2.4948117141280437,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.9,0.9,40,40,-0.06329113924050633,-3.419671464269372,-568.2547404416118,568.2547404416118,3.419671464269372,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,1.9,1.0,40,29,-0.017023134002618942,-1.5383516810675173,-56.0790200802773,56.0790200802773,1.5383516810675173,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,2.0,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Semantic_minus_Neologism,Semantic,Neologism,3.0,2.0,0.1,40,40,0.010917721518987343,5.526692767786018,2177.219346857454,2177.219346857454,5.526692767786018,positive
Semantic_minus_Neologism,Semantic,Neologism,3.0,2.0,0.2,40,40,-0.0012658227848101268,-0.8130294884889125,-8.607152830251431,8.607152830251431,0.8130294884889125,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,2.0,0.3,40,40,-0.016139240506329113,-1.9737417549484935,-115.89221961745929,115.89221961745929,1.9737417549484935,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,2.0,0.4,40,40,-0.03844936708860759,-2.4513665796181403,-216.97773112740057,216.97773112740057,2.4513665796181403,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,2.0,0.5,40,40,-0.05886075949367091,-3.043888709180731,-406.00739332467356,406.00739332467356,3.043888709180731,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,2.0,0.6,40,40,-0.053006329113924056,-2.2490807671647315,-169.0565790482677,169.0565790482677,2.2490807671647315,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,2.0,0.7,40,40,-0.09382911392405065,-3.972915661499197,-873.7469355382407,873.7469355382407,3.972915661499197,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,2.0,0.8,40,40,-0.04477848101265823,-3.6893922820835554,-706.8929309015606,706.8929309015606,3.6893922820835554,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,2.0,0.9,40,40,-0.07310126582278482,-4.511656086191506,-1254.9523641424303,1254.9523641424303,4.511656086191506,negative
Semantic_minus_Neologism,Semantic,Neologism,3.0,2.0,1.0,40,29,-0.032518550851156694,-2.1616266941406765,-150.70848296239245,150.70848296239245,2.1616266941406765,negative
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.1,0.0,40,0,,0.0,0.0,0.0,0.0,zero
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.1,0.1,40,40,0.002215189873417722,4.582575694955842,1274.4176114796799,1274.4176114796799,4.582575694955842,positive
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.1,0.2,40,40,0.0037974683544303805,5.099019513592787,1731.817248137209,1731.817248137209,5.099019513592787,positive
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.1,0.3,40,40,0.003639240506329115,6.119054764910262,2901.000892291566,2901.000892291566,6.119054764910262,positive
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.1,0.4,40,40,0.005063291139240509,6.9957970575616555,3666.2224178700553,3666.2224178700553,6.9957970575616555,positive
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.1,0.5,40,40,0.008544303797468355,9.561276401760813,4619.476677638835,4619.476677638835,9.561276401760813,positive
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.1,0.6,40,40,0.009810126582278481,10.514633713253819,4715.772415099867,4715.772415099867,10.514633713253819,positive
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.1,0.7,40,40,0.008069620253164558,5.431082397151837,2072.2853979564757,2072.2853979564757,5.431082397151837,positive
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.1,0.8,40,40,0.005379746835443039,3.682821865812527,674.7485928021093,674.7485928021093,3.682821865812527,positive
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.1,0.9,40,40,-0.0007911392405063296,-0.19821894854315908,-0.14264668726649607,0.14264668726649607,0.19821894854315908,negative
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.1,1.0,40,30,0.0018987341772151898,1.5108933892962937,1.1829279917385025,1.1829279917385025,1.5108933892962937,positive
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.2,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.2,0.1,40,40,0.002531645569620254,4.638668060910414,1320.00748622627,1320.00748622627,4.638668060910414,positive
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.2,0.2,40,40,0.0041139240506329125,5.34157912348657,1976.8972648766644,1976.8972648766644,5.34157912348657,positive
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.2,0.3,40,40,0.005063291139240509,7.366197768538221,3914.540278150339,3914.540278150339,7.366197768538221,positive
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.2,0.4,40,40,0.007753164556962023,8.181247407907447,4486.047595658899,4486.047595658899,8.181247407907447,positive
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.2,0.5,40,40,0.011075949367088608,7.148164567530046,3767.293345444457,3767.293345444457,7.148164567530046,positive
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.2,0.6,40,40,0.007120253164556963,3.891505610381153,792.3668629801699,792.3668629801699,3.891505610381153,positive
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.2,0.7,40,40,0.0026898734177215194,2.4810587757700917,212.44717499756825,212.44717499756825,2.4810587757700917,positive
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.2,0.8,40,40,0.0012658227848101268,1.1126972805283741,19.97315466437944,19.97315466437944,1.1126972805283741,positive
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.2,0.9,40,40,-0.000632911392405063,-0.32510161013223066,-0.5878966816228246,0.5878966816228246,0.32510161013223066,negative
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.2,1.0,40,30,-0.0021097046413502112,-1.2041594578792298,-27.320473592245055,27.320473592245055,1.2041594578792298,negative
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.3,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.3,0.1,40,40,0.0031645569620253173,5.2779866291174775,1910.7435983619607,1910.7435983619607,5.2779866291174775,positive
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.3,0.2,40,40,0.005537974683544306,7.000000000000005,3668.970055928628,3668.970055928628,7.000000000000005,positive
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.3,0.3,40,40,0.005221518987341775,7.327536689210916,3888.077716585308,3888.077716585308,7.327536689210916,positive
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.3,0.4,40,40,0.010759493670886076,8.639582403447534,4799.9643493725,4799.9643493725,8.639582403447534,positive
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.3,0.5,40,40,0.004113924050632912,1.0368358324573972,16.22123204297763,16.22123204297763,1.0368358324573972,positive
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.3,0.6,40,40,0.0007911392405063292,0.5082107296145608,2.0097789123848653,2.0097789123848653,0.5082107296145608,positive
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.3,0.7,40,40,0.0014240506329113926,1.1380698361829649,21.31554476309125,21.31554476309125,1.1380698361829649,positive
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.3,0.8,40,40,-0.0025316455696202536,-1.4955130022119325,-51.63026037854091,51.63026037854091,1.4955130022119325,negative
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.3,0.9,40,40,-0.002848101265822785,-1.177342035865709,-25.568159906118215,25.568159906118215,1.177342035865709,negative
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.3,1.0,40,30,-0.025105485232067508,-3.1598894228482703,-452.3455729008391,452.3455729008391,3.1598894228482703,negative
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.4,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.4,0.1,40,40,0.0034810126582278493,5.13450372398542,1766.3990632988719,1766.3990632988719,5.13450372398542,positive
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.4,0.2,40,40,0.006803797468354432,6.818594442704544,3551.435159493042,3551.435159493042,6.818594442704544,positive
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.4,0.3,40,40,0.007911392405063293,5.608173758294747,2269.5001838956455,2269.5001838956455,5.608173758294747,positive
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.4,0.4,40,40,0.007911392405063292,5.468818470211158,2113.3214982608065,2113.3214982608065,5.468818470211158,positive
Semantic_minus_Neologism,Semantic,Neologism,4.0,1.4,0.5,40,40,0.001740506329113924,1.9208334782008887,99.86769935080665,99.86769935080665,1.9208334782008887,positive
